loss
8.657867056172108e-05
8.502338732796488e-05
9.790775811779895e-05
7.948172287797206e-05
8.03042457846459e-05
8.22327801870415e-05
9.037547897605691e-05
9.069453608390177e-05
8.088216236501466e-05
8.154384477165877e-05
8.561737740819808e-05
8.401458899243153e-05
8.191387587430654e-05
8.432280083070509e-05
8.795191342869657e-05
8.577299377066083e-05
7.836796066840179e-05
8.079029976215679e-05
7.568881596853316e-05
7.485321430067415e-05
8.311304054586799e-05
8.202525941669592e-05
7.59437753004022e-05
7.227150899780099e-05
7.504898826482531e-05
7.652837530258694e-05
8.468505802738946e-05
7.306867223633162e-05
8.005024528756621e-05
7.999992612894857e-05
6.955819389986573e-05
7.569121908090892e-05
7.743242395008565e-05
8.495950623910176e-05
7.659506445634179e-05
7.653752754777088e-05
8.53759479468863e-05
8.832040157358279e-05
9.52358477661619e-05
8.293818018501042e-05
7.474611129509867e-05
7.451385090462281e-05
7.756504192002467e-05
6.87994142936077e-05
8.244511809607502e-05
7.016649897195748e-05
7.672321544305305e-05
8.397544092986209e-05
6.900133485032711e-05
6.612222705371096e-05
6.922817078702792e-05
7.515549623349216e-05
7.057535458443454e-05
6.496532068922534e-05
6.751678165528574e-05
7.514264484598243e-05
6.660200597252697e-05
7.032131406958797e-05
8.074918605416315e-05
6.702204655084643e-05
5.936288312113902e-05
7.416002995341842e-05
7.397298895739368e-05
7.077092959661968e-05
6.411738308997883e-05
6.853514241811354e-05
7.24344627087703e-05
6.428366441468825e-05
7.452667250618106e-05
7.015392566245282e-05
7.150293686208897e-05
7.070954075061309e-05
7.827027411622112e-05
6.555003938046866e-05
6.234842248886707e-05
6.36047752777813e-05
6.430423991332646e-05
6.538967772939941e-05
6.356741164381674e-05
6.247830469874316e-05
7.194425552370376e-05
7.377132283181709e-05
6.320196939668676e-05
5.771906148765993e-05
5.668286576110404e-05
7.374559390882496e-05
7.773575998726301e-05
6.941379206182319e-05
6.209245475474745e-05
5.6761040241326555e-05
5.833803515997715e-05
5.561316856983467e-05
5.0064777497027535e-05
4.9790789489634335e-05
5.524680250346137e-05
5.585933558904799e-05
6.737153307767585e-05
5.420455363491783e-05
5.535076888918411e-05
5.926546509726904e-05
6.294220838753972e-05
5.778258491773158e-05
5.233314664110367e-05
5.505359968083212e-05
5.946346072960296e-05
5.689787144547154e-05
6.205251452229277e-05
6.319340786831162e-05
5.769346535089426e-05
5.862541092938045e-05
5.826284404975013e-05
7.828708112356253e-05
7.543975380031043e-05
5.068868472335453e-05
5.269331472845806e-05
5.078435765426548e-05
4.8397041609860025e-05
6.401911377906799e-05
8.03320731392887e-05
6.60372206766624e-05
5.4596470363321714e-05
5.0400065219946555e-05
6.63230307509366e-05
7.083893524395535e-05
6.586337235603423e-05
4.947135062138841e-05
4.744115994981257e-05
5.0202950660604984e-05
5.312360644893488e-05
5.0138384040110395e-05
5.787022746517323e-05
4.453117117009242e-05
4.848506114285556e-05
4.7113006985455286e-05
4.8586417051410535e-05
5.2447991492954316e-05
6.331188933472731e-05
5.131250054546399e-05
4.363823472885997e-05
5.652439926961961e-05
5.127375834490522e-05
4.677824108512141e-05
4.192503888589272e-05
4.8333648123843886e-05
4.1111716882369365e-05
4.559487729238754e-05
4.4761415438188124e-05
5.133799459144939e-05
4.386685532153933e-05
5.624543337034993e-05
5.784676773146202e-05
4.529400666797301e-05
4.848734670304111e-05
5.850589832334663e-05
5.285799170451355e-05
5.378532932809321e-05
6.641273466811981e-05
5.86829937674338e-05
6.617345252379891e-05
5.546009288082132e-05
7.33182312160352e-05
0.0001188467488191236
0.0001137501767516369
7.8245771874208e-05
8.481620670863776e-05
5.313203064361005e-05
3.833153004961787e-05
5.467232040246017e-05
6.59727356833173e-05
6.552864874720399e-05
9.534386526866001e-05
6.160030534374528e-05
5.202327020015218e-05
4.565189124150493e-05
4.457094746612711e-05
4.054977955547656e-05
4.4697279918182176e-05
5.707341938432364e-05
5.172019723431731e-05
4.5631523448719236e-05
3.8379830925805436e-05
3.772914249111636e-05
5.5664765341134625e-05
4.707410676019208e-05
8.232730942836497e-05
6.606663851016492e-05
6.544721463797032e-05
6.023411447131366e-05
4.547363482743094e-05
4.3146343841726775e-05
4.491136473916413e-05
6.303238524196786e-05
4.098779186278989e-05
4.144034460296098e-05
3.808537348959362e-05
4.65400294160645e-05
3.8951297028688714e-05
5.1349055411265e-05
5.214133148001565e-05
4.981318556929182e-05
4.09183132887847e-05
4.0080938674691424e-05
4.173135266682948e-05
4.633761659533775e-05
5.7722647852642694e-05
5.8031497019328526e-05
5.4117733725433936e-05
5.146281432644173e-05
4.662678566091927e-05
6.0039989421056816e-05
4.9249922994931694e-05
3.585759191082616e-05
5.007960430702951e-05
5.857619044036255e-05
4.787077114087879e-05
4.5157437398302136e-05
3.371701041032793e-05
3.8924848468013806e-05
4.4474438936958904e-05
3.972788499595481e-05
3.636127098616271e-05
4.188647403680079e-05
3.952861584366474e-05
3.497836996757542e-05
4.159671084380534e-05
4.6384745473915245e-05
5.15629101300874e-05
7.256031040014932e-05
9.169851091428427e-05
7.995428268259275e-05
5.0117811042582616e-05
3.619349581640563e-05
5.393931087382953e-05
5.935179933658219e-05
3.526483601490327e-05
4.402960098559561e-05
3.436261204114999e-05
3.203355868208746e-05
3.2908164257605677e-05
3.511924956001167e-05
4.428150737112446e-05
4.2811711864487734e-05
5.712676488656143e-05
4.133007087148144e-05
3.557427885425568e-05
4.422687072747067e-05
6.762925158909638e-05
0.00010758563576018787
0.00010559412021393655
9.178956906907842e-05
9.07313860807335e-05
5.698593645320216e-05
3.103171491147805e-05
3.754908516384603e-05
4.1425066910960595e-05
4.331032437221438e-05
4.0453476231050445e-05
3.781166651606327e-05
3.51781955032493e-05
3.9282104353333125e-05
5.160913860891014e-05
6.18496917468292e-05
3.918863876606338e-05
3.952826637032558e-05
6.101045369177882e-05
4.2943448079313384e-05
3.6149637708149385e-05
4.727086002276337e-05
3.391479503989103e-05
3.866205088343122e-05
5.0145396699008415e-05
3.811672263509536e-05
4.968100597579905e-05
7.338175259974378e-05
5.516669625649229e-05
3.973900788878382e-05
4.237019743413839e-05
3.9164991221696255e-05
3.6011700558447046e-05
4.747118168779707e-05
4.622530718734197e-05
4.2582649939504336e-05
3.419029303586285e-05
3.465809436420386e-05
3.6928674944647355e-05
3.4317837162234355e-05
4.1452624145676964e-05
4.010317479696823e-05
3.4012637001978874e-05
5.975927888357546e-05
3.657298134385201e-05
3.876974983541004e-05
8.884164890332613e-05
6.237196657821187e-05
4.698706379713258e-05
4.870301563641988e-05
3.379184590812656e-05
3.845926380563469e-05
3.9419627228198806e-05
4.569280554278521e-05
5.701844588656968e-05
5.206665832702129e-05
4.774437638843665e-05
5.01386691666994e-05
4.3755045680882176e-05
3.612223031268513e-05
4.166233566138544e-05
4.079281734448159e-05
3.743975844372471e-05
4.361218748272222e-05
5.2976031838625204e-05
5.2670492777906475e-05
4.5253360440256074e-05
3.534020265760773e-05
4.0614461113364086e-05
5.155968028702773e-05
4.88487676193472e-05
3.2412110726909305e-05
4.038447195853223e-05
2.9514149332499073e-05
3.6307782011135714e-05
6.933055192348547e-05
4.781513325724518e-05
5.506455295289925e-05
4.909170115752204e-05
3.687300841193064e-05
4.745706655739923e-05
6.344473695207853e-05
4.82860436932242e-05
4.24240936354181e-05
5.4030390856496524e-05
4.7300108690251363e-05
3.2946829833235824e-05
4.0612583461552276e-05
5.4762064337410266e-05
6.765126477148442e-05
6.229005703062285e-05
3.6717216062243097e-05
3.065978887661913e-05
3.36196998205196e-05
2.8341835445644392e-05
3.523311806929996e-05
3.869041438520071e-05
4.171340219727426e-05
3.564162886959821e-05
5.365311380955973e-05
5.841816550855583e-05
6.798904337301792e-05
6.451729564105335e-05
7.312575917239883e-05
7.49333255498641e-05
0.00010148496585316025
7.763851363051799e-05
9.610027245798847e-05
6.788530004087079e-05
5.383066331887676e-05
5.172923829377396e-05
5.554661925089022e-05
4.697539816334029e-05
3.366956593708892e-05
2.9287952088452585e-05
3.511316640469886e-05
5.7668253930387436e-05
3.920110361832485e-05
3.25874925692915e-05
5.368272127270757e-05
4.2363752868368465e-05
3.233654638279404e-05
4.411175177665427e-05
4.6193897560442565e-05
6.140407026578032e-05
5.4657952205161564e-05
4.97744465519645e-05
5.493331968864368e-05
4.4924146209268656e-05
3.491413747269689e-05
3.464490555415978e-05
3.274564164712501e-05
4.356936187832616e-05
3.2837363050930435e-05
3.666727548079507e-05
5.098015367366315e-05
7.77826908233692e-05
5.043769351686933e-05
3.493379631436255e-05
3.3660304097793414e-05
3.4139598938054405e-05
3.2537369634155766e-05
3.5993734400108224e-05
4.391960055727395e-05
3.5576509162638104e-05
3.9044768413987185e-05
4.640592487703543e-05
4.4577283688340685e-05
3.1339934025709226e-05
3.1917158366923104e-05
3.757534909709648e-05
3.2820775459185825e-05
3.015400875483465e-05
3.7606200748996343e-05
3.738570694622467e-05
4.120365724702424e-05
3.984533987022587e-05
5.0179871777800145e-05
3.493347207950137e-05
3.5775822652794886e-05
3.45609289524873e-05
5.386853035815875e-05
4.743267732010281e-05
3.9967764450921095e-05
4.241208148414444e-05
6.261055659706471e-05
7.509180113629554e-05
7.613873708578467e-05
6.495838715636637e-05
4.492023663260625e-05
3.1417552918355796e-05
3.0273693482740782e-05
4.5830987801309675e-05
5.840905964760168e-05
6.355011737468885e-05
5.946287592450972e-05
4.946387002746633e-05
4.5138286168366903e-05
6.47886943170306e-05
7.253130229400995e-05
4.389810351312917e-05
4.9972007673204644e-05
4.345859224486048e-05
3.6587265185517026e-05
3.117981350442278e-05
4.191997163616179e-05
4.767689779328066e-05
3.7797980667164666e-05
2.9391980433501885e-05
3.556503975232772e-05
5.934732052992331e-05
7.442736091434199e-05
7.451444207617897e-05
7.928534728307568e-05
7.566488397969806e-05
5.461585737975838e-05
4.001417050858436e-05
4.425089241522073e-05
4.348583456703636e-05
3.0323683290589543e-05
3.6318948104963056e-05
3.1344557214652013e-05
3.926677254639799e-05
3.6375016065903765e-05
3.6347720879348344e-05
3.862381868202647e-05
3.0482548595500703e-05
3.524574822222348e-05
3.9847654988989234e-05
4.167989391135052e-05
5.7535968380761915e-05
3.23170322644728e-05
3.325465604575584e-05
3.916646403467894e-05
3.748123481273069e-05
4.25237901708897e-05
3.0729833042641985e-05
3.610229009609611e-05
4.0971264411382435e-05
3.606578570725105e-05
3.059487517020898e-05
2.8314320616118493e-05
3.373041386112163e-05
3.601437651923334e-05
4.142114005389885e-05
3.548907989170402e-05
3.5580985468186554e-05
4.404293758852873e-05
4.896344239568862e-05
5.9123580513187335e-05
4.2677529108914314e-05
2.6657193643586652e-05
4.455169664652203e-05
3.6337163464850164e-05
2.892526310915855e-05
3.1536979349766625e-05
5.280873438096023e-05
8.428349997302576e-05
6.029025325915427e-05
5.627202756386396e-05
3.1669605846218474e-05
4.567122573462257e-05
4.272739943189663e-05
2.8994448484809254e-05
2.7299719135953637e-05
3.104805591647164e-05
3.9861984191702504e-05
2.6671329237615282e-05
2.588272366210731e-05
2.8215251063556934e-05
3.132424080831697e-05
2.7748715979214467e-05
2.89206680577081e-05
2.9118443649167602e-05
3.210769659744983e-05
3.829920910902729e-05
2.6225507212984667e-05
3.736974372259283e-05
4.068977409588115e-05
5.814657356495445e-05
4.39066197941429e-05
3.360227606208355e-05
3.4379211228952045e-05
3.607491760249104e-05
5.182655797852931e-05
3.202067455276847e-05
3.077115547966969e-05
3.0996714144748694e-05
3.007153770795412e-05
6.800769187975675e-05
5.4723638413634035e-05
4.16168265928718e-05
3.646736809059803e-05
6.777280486858217e-05
4.43999513208837e-05
3.9514353602498886e-05
3.6851748632216186e-05
4.380701318495994e-05
6.870276820336585e-05
4.1067464735533576e-05
3.956478849431733e-05
4.517720026342431e-05
3.649204347766499e-05
3.763403151424427e-05
3.1229816613631556e-05
3.0173795039445395e-05
3.189535948422417e-05
5.161563103683875e-05
8.087960520697379e-05
0.00010571899065325852
6.236699027795112e-05
4.7195370143526816e-05
4.830742705053126e-05
5.58270758119761e-05
4.43479605110042e-05
3.2724159382269136e-05
3.5173078686057124e-05
2.996544253619504e-05
2.8892267209812417e-05
2.8984377422602847e-05
3.6933001638317364e-05
2.6594248993205838e-05
2.5722153054630326e-05
3.284106583123503e-05
3.614785805439169e-05
3.716122932928556e-05
5.699829262084677e-05
4.709869403995981e-05
3.094745716225589e-05
5.359356248391123e-05
5.4864730600456824e-05
3.7126174220247776e-05
2.570994581674313e-05
3.168086698224215e-05
2.4993078682200576e-05
2.8335326533124316e-05
3.8293767829600256e-05
2.740632805853238e-05
2.8782596587006992e-05
5.82239579216548e-05
3.610442388435331e-05
3.8232390807024785e-05
2.8508753985079238e-05
3.516529864100448e-05
4.0364245592172665e-05
3.433196252444759e-05
3.2807789466460235e-05
3.638475573097821e-05
3.302257482573623e-05
2.964443115160975e-05
3.1718757782073226e-05
5.630734017358918e-05
5.78669796595932e-05
3.461694291218009e-05
3.614116690187075e-05
3.814604019680701e-05
3.86080880616646e-05
2.874939548291877e-05
2.8448667535485583e-05
2.5223596026080486e-05
3.019413372840063e-05
2.8602938641597575e-05
3.7063433410367e-05
3.101079221323744e-05
3.2745207363404916e-05
2.6872555395129893e-05
3.376166148427728e-05
3.05137309624115e-05
2.8501343194875517e-05
2.8148468118160963e-05
2.8026470772601897e-05
3.53012637788197e-05
3.7888258702878375e-05
3.1572803663948434e-05
2.880061379073595e-05
3.5961494177172426e-05
5.047646618550061e-05
4.603465436048282e-05
3.8910661487534526e-05
3.146416793242679e-05
5.208373067944194e-05
4.5522006757892086e-05
5.403287195804296e-05
3.272375954566087e-05
2.8937731030964642e-05
3.3093974138864723e-05
3.066611088797799e-05
4.39021569036413e-05
2.8556302936522115e-05
3.1751298820381635e-05
4.1027414226846304e-05
4.4508740302262595e-05
2.9393413569778204e-05
4.473702733776008e-05
4.730200294034148e-05
5.485520773618191e-05
5.4664646540913964e-05
2.9733824248978635e-05
3.0249279234340065e-05
3.650836083579634e-05
4.186680735074333e-05
3.2042931820797094e-05
3.426168223086279e-05
5.052230949331715e-05
3.389374808193679e-05
2.725843296502717e-05
3.098110619248473e-05
3.177723647240782e-05
3.0583784564441885e-05
4.356112322057015e-05
3.934882829526032e-05
4.723269512396655e-05
4.1139720678984304e-05
3.565274641914584e-05
3.14397821057355e-05
3.421741826059588e-05
2.6620096264196036e-05
2.7363447543393704e-05
3.8598470609940705e-05
4.486035390982579e-05
3.9204819358928944e-05
3.1756817065797804e-05
2.5835810902208323e-05
3.3127251981568406e-05
2.748030783550348e-05
2.9116864880052162e-05
4.44558929757477e-05
4.1759082705539186e-05
2.9045959536233568e-05
3.692639324981428e-05
2.8285423013585387e-05
2.9036861860731733e-05
3.543746856848884e-05
2.5629383344494272e-05
5.229954626884137e-05
6.169551124912687e-05
5.0021737479255535e-05
4.793408675141109e-05
3.113499155915633e-05
3.19636187668948e-05
2.9743013556071674e-05
4.82124921745708e-05
3.487711182970088e-05
3.227266302019416e-05
4.183609962638002e-05
3.394906957510102e-05
3.480708528513787e-05
2.829852064678562e-05
3.153140551148681e-05
2.505646148165397e-05
2.7516184218256967e-05
3.315735079922888e-05
3.4798336514541006e-05
6.50995918931585e-05
3.593514838939882e-05
4.358052933639556e-05
3.3345469546475215e-05
4.154263240252476e-05
4.430664444043941e-05
5.9779146113214665e-05
4.450317578630347e-05
3.7964189004924265e-05
3.4691489418037236e-05
3.916583528962292e-05
2.465021566422365e-05
3.6066577422388946e-05
5.343031909887941e-05
4.137444261687051e-05
2.775895643480908e-05
3.248451048420975e-05
3.213501418031228e-05
3.01132515687641e-05
7.798783190082759e-05
5.345665613276651e-05
4.7219947873600177e-05
2.83325989585137e-05
2.6801971102941025e-05
4.0130858678821824e-05
4.490356445785437e-05
3.805627216024732e-05
3.5447141499389545e-05
4.5558526608147076e-05
5.348779745872889e-05
4.150900849708705e-05
3.3326935977129324e-05
2.329431345060584e-05
2.6846826244764088e-05
2.7122625169795356e-05
3.054844842154125e-05
2.8808204547203786e-05
2.7475478532323905e-05
2.5908418933795474e-05
3.299884724583535e-05
3.000309709477733e-05
2.71381661605119e-05
2.5726100034262345e-05
2.2519145090882375e-05
3.356844217705657e-05
2.744064454418549e-05
2.6843124373954197e-05
3.35848291115326e-05
2.3056637132867763e-05
2.2714454757988278e-05
2.533030817630788e-05
2.6926402370008873e-05
2.3297977350011934e-05
3.571663637558231e-05
4.734403341899451e-05
3.8850227497277956e-05
7.16727004146378e-05
6.999822164743819e-05
4.256530121438118e-05
5.492568834597478e-05
3.3102700172094046e-05
4.877402739111858e-05
4.7857022309472086e-05
6.474523456745374e-05
4.03746723804943e-05
3.3342558140248e-05
2.6976077151630307e-05
2.7341527925273112e-05
2.9523198236347525e-05
2.718233736231923e-05
2.3358917189852946e-05
2.4017211785576364e-05
2.8010734581584984e-05
3.2328452675756125e-05
2.9804738232996897e-05
2.706895816118049e-05
2.8677532554866048e-05
2.7632411274680635e-05
4.005984510513372e-05
3.074808898873016e-05
2.7945765850745374e-05
3.9941207433003e-05
2.513766946776741e-05
4.3276100086586666e-05
4.2348522015345225e-05
2.675456869383197e-05
2.524147225813067e-05
2.128623418684583e-05
2.868553610824165e-05
2.7835152877742075e-05
2.412876449398027e-05
3.231875359688274e-05
3.075980339417583e-05
2.53380453614227e-05
2.6565412667878263e-05
5.397378237148587e-05
4.885688940703403e-05
5.4670008012180915e-05
3.9990469076656154e-05
3.085593903051631e-05
3.582884323805047e-05
2.9744015819233027e-05
2.376109648594138e-05
2.484636877397861e-05
2.7180917982150277e-05
2.726926322793588e-05
3.410098997846944e-05
3.0221006568353914e-05
2.920200552125607e-05
3.725807709997753e-05
3.588269612464501e-05
2.5168991783175443e-05
2.9705590122830472e-05
2.971884714497719e-05
5.1664103125403926e-05
2.760706684057368e-05
2.758009350145585e-05
2.7169678560312605e-05
2.312576850727055e-05
3.376045128788974e-05
4.7549443479510956e-05
6.295982313986315e-05
5.517071144822694e-05
7.263544239322073e-05
5.9719638784372364e-05
4.750009975396097e-05
5.101797751194681e-05
3.416921072130208e-05
2.9901998004788766e-05
2.301847621311026e-05
2.5887813649205782e-05
2.4155530581992934e-05
3.26083450090664e-05
4.4224586076779815e-05
6.968061961742933e-05
4.401894557304331e-05
4.1550810919943615e-05
3.514533705128997e-05
2.9474888606273453e-05
2.741501884884201e-05
3.407002691346861e-05
2.426411583655863e-05
2.8591653176590626e-05
3.365090617535316e-05
3.360863775014877e-05
3.0548687732334656e-05
3.4002706229330215e-05
4.494497784435225e-05
3.0145989285301766e-05
3.0339304316839844e-05
3.954696830987814e-05
2.3812598897166026e-05
2.0985091509828635e-05
2.4859128870957647e-05
2.9372075232458883e-05
4.1745435055418056e-05
4.1904888803401263e-05
3.721620691976568e-05
2.4202130475714512e-05
2.2799782072979724e-05
2.320469968708494e-05
2.9188055805207114e-05
2.734815643634647e-05
2.5688787218314246e-05
2.9893584155615827e-05
2.3566915615447215e-05
2.291251234964875e-05
3.059249365833239e-05
5.058217016085109e-05
4.965835751136183e-05
4.418898993208131e-05
4.603172237693798e-05
3.836208736629487e-05
3.037811666217749e-05
3.2182648169509775e-05
3.6655164535659424e-05
3.2017686407925794e-05
2.8783593506886973e-05
2.8915946813867777e-05
2.5402437017874036e-05
2.5490267944405787e-05
2.3352366042672656e-05
2.341334322863986e-05
2.0127894913457567e-05
2.8785837230316247e-05
2.0406076941981155e-05
3.543812363204779e-05
3.651393922154966e-05
2.996355442519416e-05
3.1424295684701065e-05
2.9011589276706218e-05
2.3963211788213812e-05
2.6233411517750937e-05
2.823063675805315e-05
2.765815997918253e-05
3.580919178602926e-05
2.607210751648381e-05
3.125376042589778e-05
2.8025560823152773e-05
2.867917805815523e-05
3.082507203089335e-05
2.6104416406269593e-05
2.597436093765282e-05
2.342195710980377e-05
2.1245770085442928e-05
2.726730531321664e-05
4.6991278395580593e-05
3.780153269872244e-05
2.701175299080205e-05
2.9918671089035342e-05
2.6435306381245027e-05
2.2494316567645e-05
2.5751039515853336e-05
2.4953356046353292e-05
3.4914086427306756e-05
3.30881142645012e-05
3.121939562333864e-05
3.379352347110398e-05
4.13672539707477e-05
5.0069233907379385e-05
4.066423662152374e-05
3.287616692659867e-05
2.541264643696195e-05
2.0470642880354717e-05
2.340469939099421e-05
2.337818909836642e-05
3.0896986459083564e-05
2.416298013940832e-05
2.5641877755333553e-05
3.403740709018166e-05
2.780564886961656e-05
2.6761298727251415e-05
1.9844720213768596e-05
2.0283567323531315e-05
2.3024066081234196e-05
2.8301489123805368e-05
3.610785745422618e-05
3.5129261732436134e-05
2.0415232597770228e-05
2.905360383920197e-05
2.24914434738821e-05
2.3124873450797168e-05
3.1554641282127704e-05
2.5434517851863347e-05
3.071920366437553e-05
2.233870657164516e-05
2.5512317051834543e-05
2.2393033987100353e-05
3.017044070929842e-05
2.9900424351581023e-05
2.4867499746505928e-05
2.5701144068079884e-05
2.697876141155575e-05
2.8710117703667493e-05
2.7710424433280423e-05
2.5603611788937997e-05
1.869597042514215e-05
2.289012309120153e-05
4.1455713812865724e-05
3.9235624285538506e-05
2.656986430338293e-05
2.3635264255972288e-05
3.355780745550874e-05
3.2152152016351465e-05
2.8265508717595367e-05
3.7386380427051336e-05
2.9566482908194303e-05
3.444915364525514e-05
2.5719916038724477e-05
3.727180501300609e-05
3.557742036264244e-05
3.7978863929311046e-05
3.272751177973987e-05
2.108664114075509e-05
2.0821055613851058e-05
2.782638250664604e-05
2.069229424250807e-05
2.075825193514902e-05
2.1799766386720876e-05
2.0662425640693982e-05
1.8272081092618464e-05
2.17294219737596e-05
2.475714961747144e-05
3.191926566614711e-05
2.3944326699165686e-05
3.244761046516942e-05
2.5300802121819288e-05
5.0607375555955514e-05
5.5238874892893364e-05
4.66461864334633e-05
2.7379921903047943e-05
3.495951841614442e-05
3.048371740987932e-05
3.103197911968891e-05
3.1627240105081e-05
2.141798893262603e-05
1.874903193765931e-05
1.793832700514031e-05
2.3544098667116486e-05
2.693416661259107e-05
4.855705628870055e-05
2.735786119956174e-05
2.8529847440950107e-05
2.3327019789576298e-05
2.612570153814886e-05
2.2591856122744502e-05
2.0822144051635405e-05
1.8230209093417216e-05
1.7586109493095137e-05
2.0433338590919448e-05
2.7941763903527317e-05
2.6376431833341485e-05
3.784216562507936e-05
4.870466500506154e-05
3.7548387808783446e-05
2.8692708724520344e-05
1.873229518878361e-05
1.961110842785274e-05
2.1472785874721012e-05
1.9814834786302526e-05
3.249268581839715e-05
1.854063793871319e-05
2.0473705603762937e-05
3.139364707749337e-05
3.723918462128495e-05
3.7734334227934596e-05
2.2463843720288423e-05
1.994198072452491e-05
2.0185914081594092e-05
1.8563082790024055e-05
1.7874049717647722e-05
1.9958414554821502e-05
2.3625194955911866e-05
2.4796426146167505e-05
3.8631148868262244e-05
3.1140554142439214e-05
2.1636015617332305e-05
4.2611918615875766e-05
3.0819577091278916e-05
2.2470055000667344e-05
3.905024493633391e-05
2.829530711778716e-05
3.51913665781467e-05
6.331464896902617e-05
5.387842679738242e-05
2.818873895193974e-05
2.1125763510099205e-05
1.9891121269211e-05
2.1950159634798183e-05
2.055250797639019e-05
2.2725731469108723e-05
2.5988828156187083e-05
